tick,u1,u2,u3,u4,u5,u6,u7,u8
16614,28.2161268,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16615,28.2180776,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16616,28.2201883,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16617,28.2224723,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16618,28.2249436,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16619,28.2276177,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16620,28.2305113,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16621,28.2336423,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16622,28.2370303,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16623,28.2406963,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16624,28.2446632,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16625,28.2489557,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16626,28.2536006,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16627,28.2586266,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16628,28.2640653,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16629,28.2699503,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16630,28.2763184,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16631,28.2832092,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16632,28.2906656,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16633,28.2987341,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16634,28.3074649,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16635,28.3169124,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16636,28.3271354,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16637,28.3381975,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16638,28.3501677,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16639,28.3631205,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16640,28.3771365,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16641,28.3923031,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16642,28.4087147,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16643,28.4264734,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16644,28.4456899,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16645,28.4664838,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16646,28.4889846,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16647,28.5133327,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16648,28.5396796,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16649,28.5681877,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16650,28.5990353,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16651,28.6324232,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16652,28.6685541,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16653,28.7076104,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16654,28.7498654,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16655,28.7957909,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16656,28.8455011,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16657,28.8982884,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16658,28.9554422,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16659,29.0222635,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16660,29.0938774,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16661,29.1467465,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16662,29.2100069,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16663,29.4000236,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16664,29.5627604,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16665,29.138236,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16666,29.0148353,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16667,29.9065165,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16668,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16669,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16670,23.8910993,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16671,23.6889107,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16673,30.0,0.0,0.0,4.24215555,0.0,0.0,0.0,0.0
16674,30.0,0.0,0.0,6.21558261,0.0,0.0,0.0,0.0
16675,0.0,0.0,0.0,16.821143,0.0,0.0,0.0,0.0
16676,0.0,0.0,0.0,22.0224509,0.0,0.0,0.0,0.0
16677,0.0,0.0,0.0,23.4858191,0.0,0.0,0.0,0.0
16678,0.0,0.0,0.0,23.9723774,0.0,0.0,0.0,0.0
16679,0.0,0.0,0.0,24.8689566,0.0,0.0,0.0,0.0
16680,0.0,0.0,0.0,25.7150738,0.0,0.0,0.0,0.0
16681,0.0,0.0,0.0,26.3186973,0.0,0.0,0.0,0.0
16682,0.0,0.0,0.0,26.7653254,0.0,0.0,0.0,0.0
16683,0.0,0.0,0.0,27.0895284,0.0,0.0,0.0,0.0
16684,0.0,0.0,0.0,27.2822035,0.0,0.0,0.0,0.0
16685,0.0,0.0,0.0,27.3413161,0.0,0.0,0.0,0.0
16686,0.0,0.0,0.0,27.2695901,0.0,0.0,0.0,0.0
16687,0.0,0.0,0.0,27.0673952,0.0,0.0,0.0,0.0
16688,0.0,0.0,0.0,26.7324818,0.0,0.0,0.0,0.0
16689,0.0,0.0,0.0,26.256775,0.0,0.0,0.0,0.0
16690,0.0,0.0,0.0,25.6323564,0.0,0.0,0.0,0.0
16691,0.0,0.0,0.0,24.8783767,0.0,0.0,0.0,0.0
16692,0.0,0.0,0.0,23.9967867,0.0,0.0,0.0,0.0
16693,0.0,0.0,0.0,22.8047231,0.0,0.0,0.0,0.0
16694,0.0,0.0,0.0,21.247438,0.0,0.0,0.0,0.0
16695,0.0,0.0,0.0,20.4247573,0.0,0.0,0.0,0.0
16696,0.0,0.0,0.0,20.4007986,0.0,0.0,0.0,0.0
16697,0.0,0.0,0.0,13.9581131,0.0,0.0,0.0,0.0
16698,0.0,0.0,0.0,1.89195953,0.0,0.0,0.0,0.0
16699,0.0,0.0,0.0,5.90614328,0.0,0.0,0.0,0.0
16700,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16701,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16702,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16703,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16704,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16705,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16706,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16707,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16708,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16709,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16710,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16711,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16712,28.7631917,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16713,23.5071464,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16714,24.4810295,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16715,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16716,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16717,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16718,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16719,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16720,29.3428211,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16721,28.9123013,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16722,28.8323665,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16723,28.6408366,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16724,28.6215593,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16725,28.6172925,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16726,28.5814906,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16727,28.5463496,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16728,28.5203377,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16729,28.496575,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16730,28.4733069,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16731,28.4517763,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16732,28.4321432,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16733,28.4139995,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16734,28.3971791,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16735,28.3816359,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16736,28.3672826,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16737,28.3540178,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16738,28.3417573,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16739,28.3304271,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16740,28.319957,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16741,28.3102813,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16742,28.3013398,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16743,28.2930767,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16744,28.2854407,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16745,28.2783842,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16746,28.2718632,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16747,28.2658372,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16748,28.2602687,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16749,28.2551228,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16750,28.2503677,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16751,28.2459737,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16752,28.2419135,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16753,28.2381617,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16754,28.234695,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16755,28.2314918,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16756,28.2285321,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16757,28.2257976,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16758,28.2232711,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16759,28.2209371,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16760,28.2187809,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16761,28.216789,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16762,28.2149492,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16763,28.2132499,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16764,28.2116806,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16765,28.2102315,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16766,28.2088935,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16767,28.2076584,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16768,28.2065184,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16769,28.2054664,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16770,28.204496,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16771,28.203601,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16772,28.2027758,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16773,28.2020154,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16774,28.201315,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16775,28.2006702,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16776,28.2000771,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16777,28.1995319,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16778,28.1990312,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16779,28.1985719,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16780,28.1981512,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16781,28.1977665,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16782,28.1974152,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16783,28.1970954,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16784,28.1968048,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16785,28.1965419,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16786,28.1963048,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16787,28.1960922,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16788,28.1959027,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16789,28.1957351,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16790,28.1955884,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16791,28.1954617,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16792,28.1953541,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16793,28.1952651,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16794,28.195194,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16795,28.1951405,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16796,28.1951041,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16797,28.1950847,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16798,28.1950822,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16799,28.1950964,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16800,28.1951276,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16801,28.1951759,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16802,28.1952416,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16803,28.1953251,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16804,28.1954269,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16805,28.1955477,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16806,28.1956882,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16807,28.1958493,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16808,28.196032,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16809,28.1962374,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16810,28.1964669,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16811,28.1967218,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16812,28.1970037,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16813,28.1973145,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16814,28.1976559,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16815,28.1980302,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16816,28.1984397,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16817,28.1988869,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16818,28.1993746,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16819,28.1999059,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16820,28.2004841,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16821,28.2011127,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16822,28.2017957,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16823,28.2025373,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16824,28.2033422,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16825,28.2042153,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16826,28.2051621,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16827,28.2061886,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16828,28.207301,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16829,28.2085063,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16830,28.2098121,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16831,28.2112264,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16832,28.2127581,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16833,28.2144167,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16834,28.2162125,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16835,28.2181567,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16836,28.2202615,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16837,28.2225399,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16838,28.2250061,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16839,28.2276754,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16840,28.2305646,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16841,28.2336916,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16842,28.2370758,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16843,28.2407384,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16844,28.2447021,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16845,28.2489917,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16846,28.2536338,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16847,28.2586573,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16848,28.2640936,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16849,28.2699765,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16850,28.2763426,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16851,28.2832315,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16852,28.2906863,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16853,28.2987532,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16854,28.3074826,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16855,28.3169287,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16856,28.3271504,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16857,28.3382114,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16858,28.3501806,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16859,28.3631324,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16860,28.3771475,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16861,28.3923132,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16862,28.408724,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16863,28.4264821,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16864,28.4456979,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16865,28.4664912,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16866,28.4889914,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16867,28.513339,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16868,28.5396854,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16869,28.568193,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16870,28.5990402,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16871,28.6324277,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16872,28.6685583,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16873,28.7076143,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16874,28.749869,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16875,28.7957942,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16876,28.8455041,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16877,28.8982912,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16878,28.9554447,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16879,29.0222659,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16880,29.0938795,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16881,29.1467485,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16882,29.2100087,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16883,29.4000252,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16884,29.5627618,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16885,29.1382372,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16886,29.0148366,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16887,29.9065178,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16888,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16889,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16890,23.8911033,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16891,23.6889134,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16893,30.0,0.0,0.0,4.17190152,0.0,0.0,0.0,0.0
16894,28.6297695,0.0,0.0,6.60148259,0.0,0.0,0.0,0.0
16895,0.0,0.0,0.0,16.68928,0.0,0.0,0.0,0.0
16896,0.0,0.0,0.0,21.8568074,0.0,0.0,0.0,0.0
16897,0.0,0.0,0.0,23.2967201,0.0,0.0,0.0,0.0
16898,0.0,0.0,0.0,23.7604688,0.0,0.0,0.0,0.0
16899,0.0,0.0,0.0,24.6293481,0.0,0.0,0.0,0.0
16900,0.0,0.0,0.0,25.4445645,0.0,0.0,0.0,0.0
16901,0.0,0.0,0.0,26.0144838,0.0,0.0,0.0,0.0
16902,0.0,0.0,0.0,26.4238771,0.0,0.0,0.0,0.0
16903,0.0,0.0,0.0,26.7067737,0.0,0.0,0.0,0.0
16904,0.0,0.0,0.0,26.8536249,0.0,0.0,0.0,0.0
16905,0.0,0.0,0.0,26.8618293,0.0,0.0,0.0,0.0
16906,0.0,0.0,0.0,26.7336019,0.0,0.0,0.0,0.0
16907,0.0,0.0,0.0,26.468907,0.0,0.0,0.0,0.0
16908,0.0,0.0,0.0,26.064076,0.0,0.0,0.0,0.0
16909,0.0,0.0,0.0,25.5086411,0.0,0.0,0.0,0.0
16910,0.0,0.0,0.0,24.7984215,0.0,0.0,0.0,0.0
16911,0.0,0.0,0.0,23.960887,0.0,0.0,0.0,0.0
16912,0.0,0.0,0.0,22.9653042,0.0,0.0,0.0,0.0
16913,0.0,0.0,0.0,21.5727075,0.0,0.0,0.0,0.0
16914,0.0,0.0,0.0,19.9394657,0.0,0.0,0.0,0.0
16915,0.0,0.0,0.0,19.4813227,0.0,0.0,0.0,0.0
16916,0.0,0.0,0.0,18.8378835,0.0,0.0,0.0,0.0
16917,0.0,0.0,0.0,8.98363264,0.0,0.0,0.0,0.0
16918,0.0,0.0,0.0,0.286356857,0.0,0.0,0.0,0.0
16919,0.0,0.0,0.0,4.89029842,0.0,0.0,0.0,0.0
16920,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16921,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16922,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16923,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16924,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16925,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16926,23.3787873,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16927,17.938675,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16928,14.6922641,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16929,20.2529505,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16930,24.4452667,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16931,29.6732231,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16932,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16933,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16934,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16935,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16936,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16937,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16938,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16939,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16940,28.8659729,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16941,28.8891927,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16942,29.0168359,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16943,28.598468,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16944,28.5493318,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16945,28.5940176,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16946,28.5657193,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16947,28.5228926,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16948,28.4976939,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16949,28.4774592,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16950,28.4557971,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16951,28.4352267,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16952,28.4168255,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16953,28.3999185,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16954,28.3841694,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16955,28.3695979,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16956,28.3561575,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16957,28.3437397,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16958,28.3322589,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16959,28.3216486,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16960,28.3118445,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16961,28.3027843,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16962,28.2944114,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16963,28.2866739,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16964,28.2795236,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16965,28.272916,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16966,28.2668098,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16967,28.2611672,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16968,28.2559529,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16969,28.2511344,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16970,28.2466819,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16971,28.2425675,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16972,28.2387656,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16973,28.2352526,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16974,28.2320066,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16975,28.2290073,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16976,28.2262361,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16977,28.2236757,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16978,28.2213103,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16979,28.2191249,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16980,28.2171062,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16981,28.2152414,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16982,28.213519,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16983,28.2119282,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16984,28.2104591,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16985,28.2091026,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16986,28.2078503,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16987,28.2066943,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16988,28.2056274,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16989,28.2046431,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16990,28.203735,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16991,28.2028978,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16992,28.202126,0.0,0.0,30.0,0.0,0.0,0.0,0.0
16993,28.2014148,0.0,0.0,30.0,0.0,0.0,0.0,0.0
