tick,seq,t_ms,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
1349,1349,13480,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,300.096900122707,277.986085328963,260.884024845474,238.268343218562,195.006610461995,230.303525265472,332.01725076216,255.703457043812,252.886471470695,271.364919052931,221.447534359775,234.88212646216,277.571440333369,237.176864976858,139.849936886868,338.393969193079
1350,1350,13490,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,143.867502626227,203.405408753215,315.809326827512,327.967477512455,236.22065603954,320.841584338498,339.127634286488,209.839612974798,170.134905147001,203.659461313117,277.082683427266,304.297609044073,257.198976217955,238.963384243267,275.633481621969,209.761686071484
1351,1351,13500,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,288.365285482721,221.244076194414,318.321000817152,244.884592583968,256.816918183464,259.975744166829,338.219235368221,286.148052208357,219.060842475456,261.49249991775,271.37104971456,274.485030971735,240.356821391883,193.946669667683,207.634040718458,250.557388655301
1352,1352,13510,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,239.692412611222,259.617529508448,233.105021783754,179.808807378931,285.826389493862,203.193371830702,366.85277725423,192.841378277328,274.918641565443,310.204820264802,247.831372082519,275.194173505185,270.890396191227,223.873675247061,227.090720416282,255.772790414072
1353,1353,13520,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,248.107718632129,259.199407926434,210.665809141834,246.346109405127,334.795039404653,282.401406079161,356.652906977482,245.819012760195,269.984331182406,200.439112078517,212.411698722008,236.005626361811,306.784777483735,269.998983569429,249.925788084956,216.797669442015
1354,1354,13530,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,214.702110102685,275.352283104996,207.668967548088,231.468039749624,228.735777374414,187.853221990026,361.719133871946,243.904971636556,223.577849113023,190.570398541955,259.188714426606,298.463685622222,249.646396220325,278.143995388926,257.957623580366,214.860081968861
1355,1355,13540,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,222.701352234913,216.479031730147,264.127373941411,266.041284979612,236.322064353808,235.436176508559,353.615477443148,277.263402553438,338.271976457169,276.373755189358,233.861973643591,293.036281287389,211.254510976097,257.551239776892,257.74873825584,203.991914511493
1356,1356,13550,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,190.776311556278,230.56826057827,219.518345861966,268.452853061718,239.372880005487,244.929605180669,379.242715541633,216.794939650868,301.01154743394,209.569827410166,221.900418064746,278.091242158854,283.033796534368,312.637179941449,244.212861836615,225.080843483518
1357,1357,13560,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,197.665547855475,286.190769838989,185.252700076282,245.303010611335,180.979699534479,221.142317463067,391.492048395719,227.220718450088,251.715466935579,261.063440522588,317.462637409843,235.797095086456,244.835093265309,283.947042538436,287.648797751735,273.028204071847
1358,1358,13570,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,227.524449434984,204.743268475194,215.636645523536,297.377351569704,279.194701717375,208.331800044966,381.195337744522,239.139145242446,333.467460684012,206.153881530852,156.088169635124,280.435273753504,194.994208895616,253.824535061873,280.686190475667,253.893036593289
1359,1359,13580,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,300.219967901034,211.296371041926,248.634173746791,281.488185089602,243.325723676387,265.753045998464,379.053249908784,297.285948166194,244.387271703313,238.89711199446,250.717070452929,219.454264241373,230.22742030958,193.606155313364,219.18943204163,272.827230519184
1360,1360,13590,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,187.821365855819,245.005310852722,245.698767437662,269.427322160672,287.301865992537,234.360904622308,385.597780858846,294.749333635987,240.087944864225,252.353765006854,239.525452275266,283.900738976598,240.308408330689,225.402020537843,219.946525671055,177.229461212902
1361,1361,13600,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,257.102772494062,245.328210220326,281.061463568465,269.803156786277,203.279486441221,268.564340896155,382.742012233012,229.617819870245,220.745249158654,262.51918340634,241.305548919645,232.345543015761,212.079665102793,228.227155950607,231.402195827619,276.182928968487
1362,1362,13610,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,288.100839531441,294.002016466576,214.874403600371,249.653526413413,240.770131246604,227.466622798828,423.2677862075,262.333989152821,286.067157657111,230.555095422071,283.820197208477,244.109517511105,291.710457762125,252.537334686896,300.972598367377,284.412256224561
1363,1363,13620,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,237.270851278986,264.129796303304,237.40405632978,275.89692512821,328.416790407535,307.245710658741,396.712089992619,166.407502189621,244.546041779093,238.138292236169,249.537607782655,278.128708597865,212.092981172962,292.282299172638,191.396714819674,272.429183472041
1364,1364,13630,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,203.206786016631,222.583867652377,287.620250191423,210.103368440277,262.729219369291,328.225687170809,408.924890016868,269.839235012705,197.218064173914,252.766969959257,219.42468117151,246.287927757144,225.584131308975,226.287152412101,287.874707768299,199.56936707178
1365,1365,13640,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,233.09361197095,261.637128917567,256.542435374709,265.166522954911,254.471170583555,220.09745533218,390.097601388009,266.070224269601,250.045563952134,221.60473464648,241.294737603956,240.40880264292,245.449984352654,200.006857989563,243.424535873051,232.893300993669
1366,1366,13650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.977778181941,280.36666312292,243.936296590537,271.625291956993,261.784518829494,307.599516788201,412.840309204366,172.730380343675,281.455473975229,245.740911305751,257.193770494103,308.475368704612,244.672568705805,241.516085781048,252.541058152894,249.351005849503
1367,1367,13660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.360133063165,188.557358877873,188.228025264552,217.840003111252,191.257799057188,181.950406872681,401.009922202841,210.787054287432,201.554996778563,266.754299066778,251.96784327736,225.810254049497,236.095741027304,246.94146273004,291.14251449991,201.810346703998
1368,1368,13670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.906892026067,329.488100063359,271.421453903789,161.583119821252,244.790674098056,268.723893398158,393.970035697192,244.905576762504,254.237982681527,262.275923621095,249.064105955792,232.739728327867,297.142179532113,314.969319951858,289.175839645816,232.665057945203
1369,1369,13680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.45011874424,239.886324764203,230.646586355901,263.309958324292,259.104567679706,247.894573014651,418.906565431868,311.648872364289,299.116878621325,253.019692058798,218.875582108699,247.985867286244,244.470620237415,330.620385113165,238.919912860207,247.161310920396
1370,1370,13690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.792308943873,293.887150242628,277.634573409792,256.09325481064,259.266090446432,210.725501354723,396.153855933408,255.952777749124,237.837073282056,185.785591309185,277.439259617252,315.424116811373,287.01855608686,250.49017766432,209.001075275025,209.521682371088
1371,1371,13700,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,285.751863936872,222.916032740043,205.7312963812,235.249674314482,246.345728611224,247.355495888354,362.430761792544,228.511824130555,287.296130340639,292.130926164384,248.754558316122,215.106840042306,265.834980834287,232.224757310745,184.631922386311,205.138020036195
1372,1372,13710,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,253.127823840732,252.14667304827,257.322183172993,268.497953035811,281.270556789861,275.285177595892,376.240131263225,254.355431863872,227.117121166628,245.472097852111,228.087905433094,185.648516211348,216.259906759071,294.247780711595,255.445120204829,227.229500759738
1373,1373,13720,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,196.02220454959,207.945262151096,255.180684215333,263.414684818376,292.479577084659,282.150094388433,355.456283987265,304.95511401999,193.756301291736,232.020268344028,251.761869639896,242.200425679851,286.876865405392,271.245990626865,199.859062239593,253.014528612812
1374,1374,13730,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,286.634392969294,257.755128254313,232.275577527747,245.486841089604,238.495359132721,188.691280911089,348.698210352739,237.706915553521,180.380048610074,247.505662201387,225.857028122486,279.268386708983,270.020635144044,193.427634811812,199.675476392854,252.052786075599
1375,1375,13740,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,233.098229247805,268.147841669275,260.931721684006,249.894746745625,196.454082310382,277.098173732147,343.787794747292,223.968689377131,261.281301038965,186.980373180696,319.003553566822,273.283563575375,254.850255027783,184.752497869833,261.063998858841,196.196264327212
1376,1376,13750,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,223.457166040898,212.340586034252,304.28833607375,258.78976846965,256.2035478657,206.43389323428,371.751552112241,233.516072353352,221.753188408692,254.048639654046,231.820304446028,226.527451206871,231.060916828971,228.700539880657,269.61809251249,230.029719704685
1377,1377,13760,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,310.871894374653,287.544611836341,270.346367934637,181.82939054343,192.627520560843,288.103690544636,366.513633199656,248.923316411032,244.274928339391,233.08884223426,297.188361448423,335.355998988711,266.654003987226,270.167790445153,218.878788853937,183.000463659631
1378,1378,13770,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,253.825597858068,237.06115800161,222.648892471939,272.164229718245,282.396666779464,273.690825780205,390.671405756267,189.450114444074,242.502734624816,291.97457193021,295.390863530053,249.641075718391,236.496632424685,278.406059017344,252.895485438687,294.397778324285
1379,1379,13780,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,230.404455593108,224.475786890054,312.46506799385,363.081634471626,306.794689780559,281.740022450035,373.13260513382,212.442134234397,224.206064457578,293.593122982096,287.863457715901,225.127047035619,229.383924054406,290.529877869392,231.368832062796,181.973041061706
1380,1380,13790,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,257.211279347072,234.585731295481,283.448223123228,159.788304998615,212.130851248857,238.891749125912,357.852993297418,232.040138329257,253.877846427339,249.691683748348,216.217187843425,246.518659540503,252.670150465363,241.457623053341,266.654162414918,269.634602003671
1381,1381,13800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,259.904734030896,275.405374299589,312.846139709853,243.660005235059,228.393570679598,259.561949162716,403.876343914027,286.230232334539,265.993116311705,207.092046783166,267.551625514742,309.228007778072,273.136487595872,278.738307920369,236.190824746214,328.465118637582
1382,1382,13810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,307.41289840681,276.380537136959,308.240750750953,273.658919498138,225.831391709572,251.402946744052,379.004330575611,249.761087989888,260.724795579296,192.467866201045,233.761228584403,217.85638068162,319.854714583521,187.31182529568,191.71711100879,300.628162102071
1383,1383,13820,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,273.809884588065,286.831993824988,254.676594302771,289.537476009657,259.563797368348,243.86789727704,387.064238867487,278.151768372419,268.725934787634,260.927290918253,256.427675932467,268.039778001264,280.237663909209,265.252153018972,242.342878041022,252.290047081433
1384,1384,13830,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,260.647092376649,271.21982321957,221.034214461533,320.913362832218,216.197828754675,259.851979625832,361.355255423951,195.026734764233,272.399751644939,285.876102023774,265.783740438017,243.888070432818,220.362368096594,222.45285863266,287.907152720994,187.202509968753
1385,1385,13840,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,217.223065433642,270.941722114372,205.116792669869,290.105757357975,222.341795184368,251.290438181008,396.322132553941,250.606991128345,245.169941617211,263.836344341512,210.965184944017,217.468599994284,213.493784396788,233.03474341481,233.279040057021,208.234002092686
1386,1386,13850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.453388565629,231.148473885812,228.447201273366,270.960965628612,279.343908156825,202.157406930378,390.387070210897,294.841402087453,281.669204108424,208.486489040433,270.749848288992,204.956587122589,228.095118219276,176.118409116565,274.145038577946,154.51098849822
1387,1387,13860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.807767023719,251.176507285719,215.221709163169,275.351505538612,337.121665138537,258.6663611468,392.470172120706,302.723747214836,272.6305764478,290.752595808219,248.389726995586,228.48486781919,300.287523238622,205.466007942755,281.6462750574,269.024116972667
1388,1388,13870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.970678554362,240.564165113599,290.991852012162,294.88143737666,241.52523835576,237.881974404908,375.470965970765,267.736613820086,225.491055918283,277.349965932863,246.248654969632,202.191021502181,251.885283726479,179.881795962011,225.3434186117,253.117966784353
1389,1389,13880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.094452524256,220.801586421049,283.39340667073,301.326678502393,299.595060488983,224.542204028988,396.084407623401,235.8976092793,218.548996970649,275.681369404501,198.225219193375,257.696457979939,248.174369835328,300.084176946532,307.499489231249,285.823998033722
1390,1390,13890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.01141982325,213.220679713556,217.612387722385,291.134600980242,177.672364524427,280.342115282977,367.738304162368,230.41457509733,224.830640780697,238.551636539465,203.783317525421,166.377969604971,183.12930564188,237.227330229668,282.079266033928,272.141595339262
1391,1391,13900,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,263.828233244439,262.327916928993,233.982983444464,265.361291953752,301.090056903979,295.063910275076,381.217696819993,268.353578246665,230.239076857138,292.867515562044,248.241794601814,244.830311158317,293.702294242091,321.199144881309,254.678115234603,181.41728889302
1392,1392,13910,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,230.036463991366,146.216774211757,171.285795578282,273.546752933325,199.930797553461,287.187155776477,360.162117077433,296.305818350375,251.615467429529,238.040945773622,171.523756604579,216.738830539061,267.912250916556,236.389974233173,280.5267513226,289.822353449542
1393,1393,13920,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,252.876844906804,281.793650022631,275.744157965114,202.595740157448,279.111101360845,275.656446414976,357.128372330243,234.51998404694,231.660123654925,260.194896978845,253.535727115096,224.766253967218,231.184368818489,161.53963004843,264.949582079865,255.239338477512
1394,1394,13930,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,237.1040324397,248.568674447074,264.956999010501,223.52494051697,282.419094476463,270.361430485635,362.838552015384,269.568867266437,303.765316360472,187.01339583309,211.29020520932,309.930494312767,223.542147859693,228.98580931224,257.220111855924,228.95749951958
1395,1395,13940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,202.793553129691,251.024161512776,192.838428455075,227.980711896105,212.722663665651,212.156327481958,367.694875961702,198.923685062404,271.26883375441,280.816092716502,234.705539528125,287.849499155029,269.900544522373,241.939696444602,202.492029457762,295.343106718139
1396,1396,13950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.68328935503,254.612792730383,253.966041117266,259.51744596014,286.497018403634,237.651122260436,348.230960476307,284.699557327142,255.592147444521,272.610367392386,284.488662645305,250.478177938235,217.64626545766,255.748280199671,211.799625778922,254.838728614455
1397,1397,13960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.331775232778,211.600049077835,266.952304300661,259.66540923598,259.869524589231,269.540621963411,371.01487277379,233.98415289254,311.200162665159,243.978423553552,246.665692681284,243.11837965852,264.964316227882,240.879561691557,299.235169485072,242.622531393666
1398,1398,13970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.746324972281,251.402675056324,266.208697130756,194.755389253628,248.727820794427,306.885023116287,360.632745458456,261.385516093444,249.294879046283,182.871702257311,289.03693071495,231.819262356135,284.260680835982,210.604429672136,300.214300448655,209.745969443251
1399,1399,13980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.857637325734,256.182707200828,255.144603615224,261.498097478811,241.797503061106,269.294121913742,358.575001004292,252.592524386277,157.08944395729,210.398231730972,280.462596433447,247.956149666541,221.175260914541,285.140022366153,224.488608691109,258.575313087399
1400,1400,13990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.703191659984,221.319044153397,308.774670995237,237.131635863954,209.650870082414,259.524400698119,360.540015206615,254.511388269484,248.157549657915,271.200003937136,218.959186364902,290.213641838985,267.764575176262,336.449112648571,195.692224445428,171.249274180522
